VariableCode,RegionCode,YearCode,AggValue
delta,IRQ,1993,0.04095977544784550
delta,IRQ,1994,0.03909646719694140
delta,IRQ,1995,0.03716900944709780
delta,IRQ,1996,0.03539259731769560
delta,IRQ,1997,0.03398648649454120
delta,IRQ,1998,0.03334349021315570
delta,IRQ,1999,0.03325469791889190
delta,IRQ,2000,0.03395109251141550
delta,IRQ,2001,0.03666248917579650
delta,IRQ,2002,0.03858813643455510
delta,IRQ,2003,0.03926730901002880
delta,IRQ,2004,0.04071642830967900
delta,IRQ,2005,0.04439867287874220
delta,IRQ,2006,0.04919699952006340
delta,IRQ,2007,0.05071660876274110
delta,IRQ,2008,0.05089819803833960
delta,IRQ,2009,0.05136019736528400
delta,IRQ,2010,0.05106848478317260
delta,IRQ,2011,0.05089965835213660
delta,IRQ,2012,0.05098573863506320
delta,IRQ,2013,0.05160456895828250
delta,IRQ,2014,0.05263464525341990
delta,IRQ,2015,0.05324222519993780
delta,IRQ,2016,0.05280929431319240
delta,IRQ,2017,0.05171091109514240
delta,IRQ,2018,0.05058778077363970
delta,IRQ,2019,0.04967289790511130
delta,ISL,1950,0.03323465958237650
delta,ISL,1951,0.03256685659289360
delta,ISL,1952,0.03195952996611600
delta,ISL,1953,0.03073904104530810
delta,ISL,1954,0.02985691279172900
delta,ISL,1955,0.02975490130484100
delta,ISL,1956,0.02957516908645630
delta,ISL,1957,0.02902505174279210
delta,ISL,1958,0.02872844412922860
delta,ISL,1959,0.02871964871883390
delta,ISL,1960,0.02909662388265130
delta,ISL,1961,0.02926388755440710
delta,ISL,1962,0.02897474728524680
delta,ISL,1963,0.02914124913513660
delta,ISL,1964,0.02999421022832390
delta,ISL,1965,0.03058060631155970
delta,ISL,1966,0.03086225874722000
delta,ISL,1967,0.03121171705424790
delta,ISL,1968,0.03094164840877060
delta,ISL,1969,0.03003942780196670
delta,ISL,1970,0.02943862043321130
delta,ISL,1971,0.03009613789618020
delta,ISL,1972,0.03088211081922050
delta,ISL,1973,0.03118672966957090
delta,ISL,1974,0.03202842548489570
delta,ISL,1975,0.03248701244592670
delta,ISL,1976,0.03197135403752330
delta,ISL,1977,0.03172284737229350
delta,ISL,1978,0.03159134462475780
delta,ISL,1979,0.03120978176593780
delta,ISL,1980,0.03100577369332310
delta,ISL,1981,0.03096687234938140
delta,ISL,1982,0.03077237494289880
delta,ISL,1983,0.03017703443765640
delta,ISL,1984,0.02944068424403670
delta,ISL,1985,0.02904479391872880
delta,ISL,1986,0.02880609966814520
delta,ISL,1987,0.02848808653652670
delta,ISL,1988,0.02817877568304540
delta,ISL,1989,0.02795431390404700
delta,ISL,1990,0.02855876274406910
delta,ISL,1991,0.02947788499295710
delta,ISL,1992,0.02983879111707210
delta,ISL,1993,0.02934722043573860
delta,ISL,1994,0.02836539596319200
delta,ISL,1995,0.02752729319036010
delta,ISL,1996,0.02710645645856860
delta,ISL,1997,0.02759179845452310
delta,ISL,1998,0.02915342152118680
delta,ISL,1999,0.03051442280411720
delta,ISL,2000,0.03167122974991800
delta,ISL,2001,0.03289076313376430
delta,ISL,2002,0.03344782069325450
delta,ISL,2003,0.03354039043188100
delta,ISL,2004,0.03392094373703000
delta,ISL,2005,0.03594799339771270
delta,ISL,2006,0.03869926556944850
delta,ISL,2007,0.03918832167983060
delta,ISL,2008,0.03775959089398380
delta,ISL,2009,0.03618340566754340
delta,ISL,2010,0.03473728150129320
delta,ISL,2011,0.03381302207708360
delta,ISL,2012,0.03341181948781010
delta,ISL,2013,0.03313173726201060
delta,ISL,2014,0.03297299891710280
delta,ISL,2015,0.03337316215038300
delta,ISL,2016,0.03425366431474690
delta,ISL,2017,0.03513138368725780
delta,ISL,2018,0.03573033586144450
delta,ISL,2019,0.03578865900635720
delta,ISR,1950,0.03101237304508690
delta,ISR,1951,0.03049191646277900
delta,ISR,1952,0.03021609969437120
delta,ISR,1953,0.03018723800778390
delta,ISR,1954,0.03006972558796410
delta,ISR,1955,0.03005839884281160
delta,ISR,1956,0.03021115064620970
delta,ISR,1957,0.03047685325145720
delta,ISR,1958,0.03084036707878110
delta,ISR,1959,0.03116827830672260
delta,ISR,1960,0.03150378540158270
delta,ISR,1961,0.03206497803330420
delta,ISR,1962,0.03246915712952610
delta,ISR,1963,0.03255800530314450
delta,ISR,1964,0.03298827633261680
delta,ISR,1965,0.03337925300002100
delta,ISR,1966,0.03330258652567860
delta,ISR,1967,0.03305690363049510
delta,ISR,1968,0.03283802419900890
delta,ISR,1969,0.03297035023570060
delta,ISR,1970,0.03332796692848210
delta,ISR,1971,0.03384720534086230
delta,ISR,1972,0.03417717665433880
delta,ISR,1973,0.03432065248489380
delta,ISR,1974,0.03442951291799550
delta,ISR,1975,0.03426128253340720
delta,ISR,1976,0.03389532864093780
delta,ISR,1977,0.03348714485764500
delta,ISR,1978,0.03320069238543510
delta,ISR,1979,0.03318004682660100
delta,ISR,1980,0.03299145773053170
delta,ISR,1981,0.03251007944345470
delta,ISR,1982,0.03230614215135570
delta,ISR,1983,0.03262554854154590
delta,ISR,1984,0.03300374001264570
delta,ISR,1985,0.03300295025110240
delta,ISR,1986,0.03295537829399110
delta,ISR,1987,0.03308421373367310
delta,ISR,1988,0.03322107344865800
delta,ISR,1989,0.03312407061457630
delta,ISR,1990,0.03315525501966480
delta,ISR,1991,0.03359403088688850
delta,ISR,1992,0.03409898281097410
delta,ISR,1993,0.03480637818574910
delta,ISR,1994,0.03587318956851960
delta,ISR,1995,0.03686396405100820
delta,ISR,1996,0.03766796737909320
delta,ISR,1997,0.03828424960374830
delta,ISR,1998,0.03861497342586520
delta,ISR,1999,0.03900776058435440
delta,ISR,2000,0.03961986675858500
delta,ISR,2001,0.04019619524478910
delta,ISR,2002,0.04033265635371210
delta,ISR,2003,0.03998265787959100
delta,ISR,2004,0.03968271985650060
delta,ISR,2005,0.03971927613019940
delta,ISR,2006,0.03997122868895530
delta,ISR,2007,0.04053330421447750
delta,ISR,2008,0.04127254709601400
delta,ISR,2009,0.04174415022134780
delta,ISR,2010,0.04201907664537430
delta,ISR,2011,0.04241361096501350
delta,ISR,2012,0.04291288554668430
delta,ISR,2013,0.04323838278651240
delta,ISR,2014,0.04325573146343230
delta,ISR,2015,0.04303123429417610
delta,ISR,2016,0.04303231835365300
delta,ISR,2017,0.04333275184035300
delta,ISR,2018,0.04374598711729050
delta,ISR,2019,0.04418752342462540
delta,ITA,1950,0.02805998176336290
delta,ITA,1951,0.02865571342408660
delta,ITA,1952,0.02909762039780620
delta,ITA,1953,0.02944928966462610
delta,ITA,1954,0.02976544760167600
delta,ITA,1955,0.03003108687698840
delta,ITA,1956,0.03022746369242670
delta,ITA,1957,0.03027153573930260
delta,ITA,1958,0.03023240156471730
delta,ITA,1959,0.03025333397090440
delta,ITA,1960,0.03043177165091040
delta,ITA,1961,0.03074101172387600
delta,ITA,1962,0.03095994889736180
delta,ITA,1963,0.03094228915870190
delta,ITA,1964,0.03067242912948130
delta,ITA,1965,0.03027081303298470
delta,ITA,1966,0.02989501506090160
delta,ITA,1967,0.02960958890616890
delta,ITA,1968,0.02936825715005400
delta,ITA,1969,0.02913188561797140
delta,ITA,1970,0.02919173240661620
delta,ITA,1971,0.02955671586096290
delta,ITA,1972,0.02996565401554110
delta,ITA,1973,0.03035746701061730
delta,ITA,1974,0.03067545033991340
delta,ITA,1975,0.03079862706363200
delta,ITA,1976,0.03088045120239260
delta,ITA,1977,0.03105451352894310
delta,ITA,1978,0.03119186125695710
delta,ITA,1979,0.03138117492198940
delta,ITA,1980,0.03170600533485410
delta,ITA,1981,0.03200533241033550
delta,ITA,1982,0.03216273337602620
delta,ITA,1983,0.03214867040514950
delta,ITA,1984,0.03210050612688060
delta,ITA,1985,0.03212635964155200
delta,ITA,1986,0.03222932666540150
delta,ITA,1987,0.03248225897550580
delta,ITA,1988,0.03290291503071790
delta,ITA,1989,0.03336906433105470
delta,ITA,1990,0.03376852720975880
delta,ITA,1991,0.03407305479049680
delta,ITA,1992,0.03429158776998520
delta,ITA,1993,0.03426987677812580
delta,ITA,1994,0.03411162272095680
delta,ITA,1995,0.03414027392864230
delta,ITA,1996,0.03429297730326650
delta,ITA,1997,0.03447072952985760
delta,ITA,1998,0.03473543748259540
delta,ITA,1999,0.03510025888681410
delta,ITA,2000,0.03551143407821660
delta,ITA,2001,0.03590627014636990
delta,ITA,2002,0.03624762967228890
delta,ITA,2003,0.03646301850676540
delta,ITA,2004,0.03655176609754560
delta,ITA,2005,0.03662344813346860
delta,ITA,2006,0.03671893104910850
delta,ITA,2007,0.03684493526816370
delta,ITA,2008,0.03691381961107250
delta,ITA,2009,0.03677666932344440
delta,ITA,2010,0.03656164929270740
delta,ITA,2011,0.03641138225793840
delta,ITA,2012,0.03619461506605150
delta,ITA,2013,0.03589433804154400
delta,ITA,2014,0.03566652163863180
delta,ITA,2015,0.03559460490942000
delta,ITA,2016,0.03567972779273990
delta,ITA,2017,0.03588894754648210
delta,ITA,2018,0.03615233302116390
delta,ITA,2019,0.03641247004270550
delta,JAM,1953,0.04021982103586200
delta,JAM,1954,0.03941777348518370
delta,JAM,1955,0.03882878646254540
delta,JAM,1956,0.03839811310172080
delta,JAM,1957,0.03825505077838900
delta,JAM,1958,0.03819601982831960
delta,JAM,1959,0.03791317716240880
delta,JAM,1960,0.03757059574127200
delta,JAM,1961,0.03720007836818700
delta,JAM,1962,0.03664948791265490
delta,JAM,1963,0.03597160428762440
delta,JAM,1964,0.03551547229290010
delta,JAM,1965,0.03541983664035800
delta,JAM,1966,0.03551635891199110
delta,JAM,1967,0.03566613793373110
delta,JAM,1968,0.03604281693696980
delta,JAM,1969,0.03671685233712200
delta,JAM,1970,0.03722964599728580
delta,JAM,1971,0.03747002780437470
delta,JAM,1972,0.03763528913259510
delta,JAM,1973,0.03771355003118520
delta,JAM,1974,0.03742690384387970
delta,JAM,1975,0.03722104430198670
delta,JAM,1976,0.03679249808192250
delta,JAM,1977,0.03553346917033200
delta,JAM,1978,0.03418890386819840
delta,JAM,1979,0.03326564654707910
delta,JAM,1980,0.03244445845484730
delta,JAM,1981,0.03171803429722790
delta,JAM,1982,0.03136408329010010
delta,JAM,1983,0.03108583390712740
delta,JAM,1984,0.03062895871698860
delta,JAM,1985,0.03027238138020040
delta,JAM,1986,0.02990788780152800
delta,JAM,1987,0.02957357652485370
delta,JAM,1988,0.02953403070569040
delta,JAM,1989,0.02960865199565890
delta,JAM,1990,0.02997473441064360
delta,JAM,1991,0.03049081377685070
delta,JAM,1992,0.03112174198031430
delta,JAM,1993,0.03191950544714930
delta,JAM,1994,0.03249381110072140
delta,JAM,1995,0.03287971019744870
delta,JAM,1996,0.03350952267646790
delta,JAM,1997,0.03443557769060130
delta,JAM,1998,0.03492726013064380
delta,JAM,1999,0.03469471260905270
delta,JAM,2000,0.03452581912279130
delta,JAM,2001,0.03490353003144260
delta,JAM,2002,0.03569772094488140
delta,JAM,2003,0.03625046089291570
delta,JAM,2004,0.03634593263268470
delta,JAM,2005,0.03626551479101180
delta,JAM,2006,0.03635090216994290
delta,JAM,2007,0.03656547144055370
delta,JAM,2008,0.03645374625921250
delta,JAM,2009,0.03586982563138010
delta,JAM,2010,0.03500949963927270
delta,JAM,2011,0.03434072434902190
delta,JAM,2012,0.03380538150668140
delta,JAM,2013,0.03332978487014770
delta,JAM,2014,0.03304791823029520
delta,JAM,2015,0.03274418413639070
delta,JAM,2016,0.03244073316454890
delta,JAM,2017,0.03229374065995220
delta,JAM,2018,0.03221556171774860
delta,JAM,2019,0.03214595839381220
delta,JOR,1954,0.04025543108582500
delta,JOR,1955,0.03937409818172450
delta,JOR,1956,0.03868689760565760
delta,JOR,1957,0.03823222965002060
delta,JOR,1958,0.03775583580136300
delta,JOR,1959,0.03750185668468480
delta,JOR,1960,0.03779172152280810
delta,JOR,1961,0.03826735168695450
delta,JOR,1962,0.03851245343685150
delta,JOR,1963,0.03830698132514950
delta,JOR,1964,0.03818814456462860
delta,JOR,1965,0.03779683262109760
delta,JOR,1966,0.03707637637853620
delta,JOR,1967,0.03646598756313320
delta,JOR,1968,0.03586336225271230
delta,JOR,1969,0.03614832833409310
delta,JOR,1970,0.03601316735148430
delta,JOR,1971,0.03593682497739790
delta,JOR,1972,0.03615770116448400
delta,JOR,1973,0.03556039556860920
delta,JOR,1974,0.03537619113922120
delta,JOR,1975,0.03646958246827130
delta,JOR,1976,0.03818726539611820
delta,JOR,1977,0.03969435766339300
delta,JOR,1978,0.04019523039460180
delta,JOR,1979,0.03984094038605690
delta,JOR,1980,0.03935243934392930
delta,JOR,1981,0.03955261036753650
delta,JOR,1982,0.04019911959767340
delta,JOR,1983,0.03991422429680820
delta,JOR,1984,0.03888880833983420
delta,JOR,1985,0.03791138157248500
delta,JOR,1986,0.03695135936141010
delta,JOR,1987,0.03624492883682250
delta,JOR,1988,0.03628125041723250
delta,JOR,1989,0.03670951724052430
delta,JOR,1990,0.03729161992669110
delta,JOR,1991,0.03770342841744420
delta,JOR,1992,0.03819657117128370
delta,JOR,1993,0.03903463855385780
delta,JOR,1994,0.03951163962483410
delta,JOR,1995,0.03955732285976410
delta,JOR,1996,0.03910297900438310
delta,JOR,1997,0.03904032707214360
delta,JOR,1998,0.03956935927271840
delta,JOR,1999,0.03993608057498930
delta,JOR,2000,0.04030584171414380
delta,JOR,2001,0.04036208614706990
delta,JOR,2002,0.04002479091286660
delta,JOR,2003,0.03969348222017290
delta,JOR,2004,0.03979982063174250
delta,JOR,2005,0.04115223884582520
delta,JOR,2006,0.04263940453529360
delta,JOR,2007,0.04309397935867310
delta,JOR,2008,0.04285778477787970
delta,JOR,2009,0.04189644753932950
delta,JOR,2010,0.04043202102184300
delta,JOR,2011,0.03929363191127780
delta,JOR,2012,0.03781714662909510
delta,JOR,2013,0.03581216931343080
delta,JOR,2014,0.03415045142173770
delta,JOR,2015,0.03277093917131420
delta,JOR,2016,0.03159122169017790
delta,JOR,2017,0.03057907894253730
delta,JOR,2018,0.02960951812565330
delta,JOR,2019,0.02865214645862580
delta,JPN,1950,0.02782455459237100
delta,JPN,1951,0.02792761661112310
delta,JPN,1952,0.02819238789379600
delta,JPN,1953,0.02831069007515910
delta,JPN,1954,0.02843980863690380
delta,JPN,1955,0.02865986898541450
delta,JPN,1956,0.02903542481362820
delta,JPN,1957,0.02967086061835290
delta,JPN,1958,0.03028981201350690
delta,JPN,1959,0.03086895309388640
delta,JPN,1960,0.03176227957010270
delta,JPN,1961,0.03301151469349860
delta,JPN,1962,0.03416293486952780
delta,JPN,1963,0.03493712097406390
delta,JPN,1964,0.03544107079505920
delta,JPN,1965,0.03550686314702030
delta,JPN,1966,0.03539327159523960
delta,JPN,1967,0.03547219187021260
delta,JPN,1968,0.03567432612180710
delta,JPN,1969,0.03593876212835310
delta,JPN,1970,0.03637469559907910
delta,JPN,1971,0.03672717139124870
delta,JPN,1972,0.03679208829998970
delta,JPN,1973,0.03677112981677060
delta,JPN,1974,0.03656684607267380
delta,JPN,1975,0.03615549206733700
delta,JPN,1976,0.03572737053036690
delta,JPN,1977,0.03538351878523830
delta,JPN,1978,0.03518258407711980
delta,JPN,1979,0.03516878560185430
delta,JPN,1980,0.03530832380056380
delta,JPN,1981,0.03547387197613720
delta,JPN,1982,0.03558272123336790
delta,JPN,1983,0.03566808626055720
delta,JPN,1984,0.03582943603396420
delta,JPN,1985,0.03607150167226790
delta,JPN,1986,0.03633219376206400
delta,JPN,1987,0.03661331906914710
delta,JPN,1988,0.03705418482422830
delta,JPN,1989,0.03768946230411530
delta,JPN,1990,0.03834882751107220
delta,JPN,1991,0.03895079344511030
delta,JPN,1992,0.03941383585333820
delta,JPN,1993,0.03960379958152770
delta,JPN,1994,0.03957320004701610
delta,JPN,1995,0.03953541815280910
delta,JPN,1996,0.03959589824080470
delta,JPN,1997,0.03974173218011860
delta,JPN,1998,0.03987566009163860
delta,JPN,1999,0.03994156792759900
delta,JPN,2000,0.04001786187291150
delta,JPN,2001,0.04014445468783380
delta,JPN,2002,0.04024539142847060
delta,JPN,2003,0.04031629115343090
delta,JPN,2004,0.04043604433536530
delta,JPN,2005,0.04066108539700510
delta,JPN,2006,0.04095398262143140
delta,JPN,2007,0.04125657677650450
delta,JPN,2008,0.04152375832200050
delta,JPN,2009,0.04155556485056880
delta,JPN,2010,0.04143263027071950
delta,JPN,2011,0.04135292023420330
delta,JPN,2012,0.04134808853268620
delta,JPN,2013,0.04139883443713190
delta,JPN,2014,0.04149277508258820
delta,JPN,2015,0.04165984317660330
delta,JPN,2016,0.04180938377976420
delta,JPN,2017,0.04194402322173120
delta,JPN,2018,0.04211649671196940
delta,JPN,2019,0.04230897501111030
delta,KAZ,1990,0.04015877470374110
delta,KAZ,1991,0.03899287432432170
delta,KAZ,1992,0.03787748888134960
delta,KAZ,1993,0.03684264793992040
delta,KAZ,1994,0.03567657992243770
delta,KAZ,1995,0.03481013327836990
delta,KAZ,1996,0.03426069766283040
delta,KAZ,1997,0.03383128717541690
delta,KAZ,1998,0.03354119881987570
delta,KAZ,1999,0.03328403830528260
delta,KAZ,2000,0.03323604539036750
delta,KAZ,2001,0.03350267559289930
delta,KAZ,2002,0.03385125845670700
delta,KAZ,2003,0.03421331569552420
delta,KAZ,2004,0.03499460965394970
delta,KAZ,2005,0.03642756864428520
delta,KAZ,2006,0.03816940262913700
delta,KAZ,2007,0.03992523252964020
delta,KAZ,2008,0.04182263836264610
delta,KAZ,2009,0.04346760362386700
delta,KAZ,2010,0.04500232636928560
delta,KAZ,2011,0.04632102325558660
delta,KAZ,2012,0.04738792777061460
delta,KAZ,2013,0.04871255159378050
delta,KAZ,2014,0.05009891837835310
delta,KAZ,2015,0.05134489759802820
delta,KAZ,2016,0.05239591374993320
delta,KAZ,2017,0.05350258573889730
delta,KAZ,2018,0.05480036139488220
delta,KAZ,2019,0.05654080957174300
delta,KEN,1950,0.04981028661131860
delta,KEN,1951,0.04814298823475840
delta,KEN,1952,0.04663950204849240
delta,KEN,1953,0.04529560729861260
delta,KEN,1954,0.04417698457837100
delta,KEN,1955,0.04334997758269310
delta,KEN,1956,0.04266750067472460
delta,KEN,1957,0.04194597527384760
delta,KEN,1958,0.04106834158301350
delta,KEN,1959,0.04009525477886200
delta,KEN,1960,0.03921949118375780
delta,KEN,1961,0.03817962855100630
delta,KEN,1962,0.03694279491901400
delta,KEN,1963,0.03592470660805700
delta,KEN,1964,0.03504016995429990
delta,KEN,1965,0.03413890302181240
delta,KEN,1966,0.03364461660385130
delta,KEN,1967,0.03362408652901650
delta,KEN,1968,0.03367825970053670
delta,KEN,1969,0.03373973071575160
delta,KEN,1970,0.03443833813071250
delta,KEN,1971,0.03556468337774280
delta,KEN,1972,0.03586242347955700
delta,KEN,1973,0.03558687120676040
delta,KEN,1974,0.03521996363997460
delta,KEN,1975,0.03480807691812520
delta,KEN,1976,0.03467598930001260
delta,KEN,1977,0.03513791412115100
delta,KEN,1978,0.03644119203090670
delta,KEN,1979,0.03756571561098100
delta,KEN,1980,0.03800827264785770
delta,KEN,1981,0.03823764994740490
delta,KEN,1982,0.03788078576326370
delta,KEN,1983,0.03698692470788960
delta,KEN,1984,0.03610700741410260
delta,KEN,1985,0.03558442369103430
delta,KEN,1986,0.03557248786091800
delta,KEN,1987,0.03576558455824850
delta,KEN,1988,0.03588058426976200
delta,KEN,1989,0.03582470118999480
delta,KEN,1990,0.03576449304819110
delta,KEN,1991,0.03556479141116140
delta,KEN,1992,0.03511553630232810
delta,KEN,1993,0.03465072065591810
delta,KEN,1994,0.03526087477803230
delta,KEN,1995,0.03716277331113820
delta,KEN,1996,0.03886898607015610
delta,KEN,1997,0.03998650982975960
delta,KEN,1998,0.04101381078362460
delta,KEN,1999,0.04186191782355310
delta,KEN,2000,0.04241292178630830
delta,KEN,2001,0.04301383346319200
delta,KEN,2002,0.04348432272672650
delta,KEN,2003,0.04361975193023680
delta,KEN,2004,0.04380181059241290
delta,KEN,2005,0.04492297768592830
delta,KEN,2006,0.04726538062095640
delta,KEN,2007,0.04983486607670780
delta,KEN,2008,0.05212366208434100
delta,KEN,2009,0.05391770601272580
delta,KEN,2010,0.05539802834391590
delta,KEN,2011,0.05664399638772010
delta,KEN,2012,0.05763611570000650
delta,KEN,2013,0.05821017920970920
delta,KEN,2014,0.05867477878928180
delta,KEN,2015,0.05910361185669900
delta,KEN,2016,0.05854131281375890
delta,KEN,2017,0.05725876241922380
delta,KEN,2018,0.05581375584006310
delta,KEN,2019,0.05447901040315630
delta,KGZ,1990,0.04137565568089490
delta,KGZ,1991,0.04282834008336070
delta,KGZ,1992,0.04388250410556790
delta,KGZ,1993,0.04334170371294020
delta,KGZ,1994,0.04170998930931090
delta,KGZ,1995,0.04052667319774630
delta,KGZ,1996,0.03990827128291130
delta,KGZ,1997,0.03887298703193660
delta,KGZ,1998,0.03754966333508490
delta,KGZ,1999,0.03672495856881140
delta,KGZ,2000,0.03597388043999670
delta,KGZ,2001,0.03498215973377230
delta,KGZ,2002,0.03409170731902120
delta,KGZ,2003,0.03352265059947970
delta,KGZ,2004,0.03321399912238120
delta,KGZ,2005,0.03305612504482270
delta,KGZ,2006,0.03372472897171970
delta,KGZ,2007,0.03468690440058710
delta,KGZ,2008,0.03499613702297210
delta,KGZ,2009,0.03481735289096830
delta,KGZ,2010,0.03504077345132830
delta,KGZ,2011,0.03586257621645930
delta,KGZ,2012,0.03675891086459160
delta,KGZ,2013,0.03745974972844120
delta,KGZ,2014,0.03774572908878330
delta,KGZ,2015,0.03770843520760540
delta,KGZ,2016,0.03730893507599830
delta,KGZ,2017,0.03665360435843470
delta,KGZ,2018,0.03627271577715870
delta,KGZ,2019,0.03625235706567760
delta,KHM,1970,0.03380833938717840
delta,KHM,1971,0.03283620998263360
delta,KHM,1972,0.03201228380203250
delta,KHM,1973,0.03124600090086460
delta,KHM,1974,0.03052032925188540
delta,KHM,1975,0.02989757247269150
delta,KHM,1976,0.02937318570911880
delta,KHM,1977,0.02889593131840230
delta,KHM,1978,0.02845045551657680
delta,KHM,1979,0.02803641185164450
delta,KHM,1980,0.02763440273702140
delta,KHM,1981,0.02727021649479870
delta,KHM,1982,0.02695116959512230
delta,KHM,1983,0.02668322250247000
delta,KHM,1984,0.02647135220468040
delta,KHM,1985,0.02631624788045880
delta,KHM,1986,0.02621158026158810
delta,KHM,1987,0.02641627751290800
delta,KHM,1988,0.02665774896740910
delta,KHM,1989,0.02657667174935340
delta,KHM,1990,0.02648871578276160
delta,KHM,1991,0.02656760066747670
delta,KHM,1992,0.02668693661689760
delta,KHM,1993,0.02694397419691090
delta,KHM,1994,0.02729418314993380
delta,KHM,1995,0.02785881794989110
delta,KHM,1996,0.02864458225667480
delta,KHM,1997,0.02937216311693190
delta,KHM,1998,0.03005122765898700
delta,KHM,1999,0.03099383972585200
delta,KHM,2000,0.03216333687305450
delta,KHM,2001,0.03311832249164580
delta,KHM,2002,0.03388718888163570
delta,KHM,2003,0.03450703993439670
delta,KHM,2004,0.03489187732338910
delta,KHM,2005,0.03519734367728230
delta,KHM,2006,0.03560815379023550
delta,KHM,2007,0.03606354072690010
delta,KHM,2008,0.03643966093659400
delta,KHM,2009,0.03640814498066900
delta,KHM,2010,0.03646330907940860
delta,KHM,2011,0.03681811317801480
delta,KHM,2012,0.03715827688574790
delta,KHM,2013,0.03753152862191200
delta,KHM,2014,0.03793257847428320
delta,KHM,2015,0.03829650953412060
delta,KHM,2016,0.03858253732323650
delta,KHM,2017,0.03881158307194710
delta,KHM,2018,0.03898539021611210
delta,KHM,2019,0.03920402750372890
delta,KNA,1970,0.03967779129743580
delta,KNA,1971,0.03757136315107350
delta,KNA,1972,0.03549731150269510
delta,KNA,1973,0.03384653106331830
delta,KNA,1974,0.03258078545331960
delta,KNA,1975,0.03146050497889520
delta,KNA,1976,0.03111148625612260
delta,KNA,1977,0.03124874085187910
delta,KNA,1978,0.03077272139489650
delta,KNA,1979,0.03037036024034020
delta,KNA,1980,0.03048290871083740
delta,KNA,1981,0.03042664378881450
delta,KNA,1982,0.03038052655756470
delta,KNA,1983,0.03066374734044080
delta,KNA,1984,0.03074200823903080
delta,KNA,1985,0.03055169619619850
delta,KNA,1986,0.03041573055088520
delta,KNA,1987,0.03054910898208620
delta,KNA,1988,0.03186721727252010
delta,KNA,1989,0.03375753015279770
delta,KNA,1990,0.03473634272813800
delta,KNA,1991,0.03480183705687520
delta,KNA,1992,0.03448567539453510
delta,KNA,1993,0.03417183086276050
delta,KNA,1994,0.03429658338427540
delta,KNA,1995,0.03456234931945800
delta,KNA,1996,0.03462580591440200
delta,KNA,1997,0.03411657735705380
delta,KNA,1998,0.03256591409444810
delta,KNA,1999,0.03107968531548980
delta,KNA,2000,0.03045521490275860
delta,KNA,2001,0.03001105412840840
delta,KNA,2002,0.02941367961466310
delta,KNA,2003,0.02901322022080420
delta,KNA,2004,0.02857818454504010
delta,KNA,2005,0.02823119238018990
delta,KNA,2006,0.02808579988777640
delta,KNA,2007,0.02795211225748060
delta,KNA,2008,0.02771162986755370
delta,KNA,2009,0.02723911590874200
delta,KNA,2010,0.02691355533897880
delta,KNA,2011,0.02661980316042900
delta,KNA,2012,0.02616998367011550
delta,KNA,2013,0.02578762546181680
delta,KNA,2014,0.02557720057666300
delta,KNA,2015,0.02548450976610180
delta,KNA,2016,0.02545583993196490
delta,KNA,2017,0.02548498287796970
delta,KNA,2018,0.02666504681110380
delta,KNA,2019,0.02896553650498390
delta,KOR,1953,0.02961347997188570
delta,KOR,1954,0.02896146290004250
delta,KOR,1955,0.02838088385760780
delta,KOR,1956,0.02791983634233470
delta,KOR,1957,0.02769336663186550
delta,KOR,1958,0.02757482789456840
delta,KOR,1959,0.02732700295746330
delta,KOR,1960,0.02702192217111590
delta,KOR,1961,0.02686446532607080
delta,KOR,1962,0.02683199569582940
delta,KOR,1963,0.02724811248481270
delta,KOR,1964,0.02768260240554810
delta,KOR,1965,0.02773829363286500
delta,KOR,1966,0.02835713699460030
delta,KOR,1967,0.02965966239571570
delta,KOR,1968,0.03120475262403490
delta,KOR,1969,0.03269758075475690
delta,KOR,1970,0.03336317837238310
delta,KOR,1971,0.03353039175271990
delta,KOR,1972,0.03393667936325070
delta,KOR,1973,0.03441603109240530
delta,KOR,1974,0.03495941683650020
delta,KOR,1975,0.03552293777465820
delta,KOR,1976,0.03638990968465810
delta,KOR,1977,0.03761700913310050
delta,KOR,1978,0.03907606750726700
delta,KOR,1979,0.04048599302768710
delta,KOR,1980,0.04120470955967900
delta,KOR,1981,0.04147998243570330
delta,KOR,1982,0.04159748554229740
delta,KOR,1983,0.04144477099180220
delta,KOR,1984,0.04139868170022960
delta,KOR,1985,0.04159225150942800
delta,KOR,1986,0.04203965887427330
delta,KOR,1987,0.04273827746510510
delta,KOR,1988,0.04342944920063020
delta,KOR,1989,0.04401569813489910
delta,KOR,1990,0.04445178061723710
delta,KOR,1991,0.04477107897400860
delta,KOR,1992,0.04509441927075390
delta,KOR,1993,0.04521996155381200
delta,KOR,1994,0.04558147490024570
delta,KOR,1995,0.04628676548600200
delta,KOR,1996,0.04686310514807700
delta,KOR,1997,0.04703360795974730
delta,KOR,1998,0.04632604122161870
delta,KOR,1999,0.04559289664030080
delta,KOR,2000,0.04580320417881010
delta,KOR,2001,0.04620664566755290
delta,KOR,2002,0.04643813893198970
delta,KOR,2003,0.04656087234616280
delta,KOR,2004,0.04654762148857120
delta,KOR,2005,0.04657406359910970
delta,KOR,2006,0.04674607515335080
delta,KOR,2007,0.04713906720280650
delta,KOR,2008,0.04758455231785770
delta,KOR,2009,0.04784036800265310
delta,KOR,2010,0.04819998145103450
delta,KOR,2011,0.04881628975272180
delta,KOR,2012,0.04944353178143500
delta,KOR,2013,0.04994372278451920
